type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
5,3,1,29,8,3.90700282039325,0,NaN,0,-0.0929971796067548,0.209582601106443,-0.102147505844121,3.74484890810709,-0.316612532288542,0,0,0,8,0,0,0
5,3,1,30,10,5.24386825690453,0,NaN,0,0.243868256904534,1.11234575558752,-0.209167049851536,3.90700282039325,-0.102147505844121,0,0,0,8,0,0,0
5,3,1,31,10,6.50993722254498,0,NaN,0,1.50993722254498,1.96730122230589,1.15490014665637,5.24386825690453,-0.209167049851536,0,0,0,10,0,0,0
5,3,1,32,4,1.59227020039543,0,NaN,0,-0.407729799604567,-1.35351811549424,-0.617157888506224,6.50993722254498,1.15490014665637,0,0,0,10,0,0,0
5,3,2,33,6,2.59597243689495,1.4,1.4,0,-0.404027563105046,-0.675734568672491,-0.792397197884325,1.59227020039543,-0.617157888506224,0,0,0,4,0.233333333333333,0,0.466666666666667
5,3,2,34,8,3.49320004057518,1.4,2.8,0,-0.506799959424825,-0.0698515832468188,-0.649443731172588,2.59597243689495,-0.792397197884325,1.4,0,0,6,0.175,0.233333333333333,0.933333333333333
5,3,2,35,4,1.05655135924826,1.4,4.2,0,-0.94344864075174,-1.71528020294191,-1.69228051088176,3.49320004057518,-0.649443731172588,1.4,1.4,0,8,0.35,0.175,1.4
5,3,2,36,4,1.61518442292436,0.7,4.9,0,-0.384815577075642,-1.3380445193882,-0.57117182805287,1.05655135924826,-1.69228051088176,1.4,1.4,1.4,4,0.175,0.35,1.16666666666667
5,3,2,37,6,2.855928025303,0.7,5.6,0,-0.144071974696999,-0.500190852299171,-0.360220570417464,1.61518442292436,-0.57117182805287,0.7,1.4,1.4,4,0.116666666666667,0.175,0.933333333333333
5,3,2,38,10,4.62531469907117,0,5.65,0,-0.374685300928832,0.694646751757806,-0.87559884813587,2.855928025303,-0.360220570417464,0.7,0.7,1.4,6,0,0.116666666666667,0.466666666666667
5,3,2,39,4,1.93133595013205,0,5.7,0,-0.0686640498679481,-1.1245526134707,0.063305873481224,4.62531469907117,-0.87559884813587,0,0.7,0.7,10,0,0,0.233333333333333
5,3,2,40,6,3.59623875136822,1.4,7.1,0,0.596238751368219,-0.00027124325991832,0.870547326621153,1.93133595013205,0.063305873481224,0,0,0.7,4,0.233333333333333,0,0.466666666666667
5,3,2,41,4,1.83699812002305,1.4,8.5,0,-0.163001879976946,-1.18825739240368,-0.126018689154683,3.59623875136822,0.870547326621153,1.4,0,0,6,0.35,0.233333333333333,0.933333333333333
5,3,2,42,8,4.02998943973944,0,8.55,0,0.0299894397394382,0.292633434352363,0.0605147956601691,1.83699812002305,-0.126018689154683,1.4,1.4,0,4,0,0.35,0.933333333333333
5,3,2,43,10,4.7606436706119,0.7,9.25,0,-0.239356329388102,0.786032171639411,-0.729794933952979,4.02998943973944,0.0605147956601691,0,1.4,1.4,8,0.07,0,0.7
5,3,2,44,10,5.31559414374351,2.8,12.05,0,0.31559414374351,1.16078106260667,-0.131889324835985,4.7606436706119,-0.729794933952979,0.7,0,1.4,10,0.28,0.07,1.16666666666667
5,3,2,45,4,2.33921239524716,0.7,12.75,0,0.339212395247159,-0.849120385084612,0.881864340341075,5.31559414374351,-0.131889324835985,2.8,0.7,0,10,0.175,0.28,1.4
5,3,2,46,10,6.24880727509662,1.4,14.15,0,1.24880727509662,1.79096448066408,0.873557814597902,2.33921239524716,0.881864340341075,0.7,2.8,0.7,4,0.14,0.175,1.63333333333333
5,3,2,47,10,6.5885685503381,2.8,16.95,0,1.5885685503381,2.02039965957628,1.2396178182614,6.24880727509662,0.873557814597902,1.4,0.7,2.8,10,0.28,0.14,1.63333333333333
5,3,2,48,4,1.799712181215,0,17,0,-0.200287818785,-1.21343597120215,-0.200847037963936,6.5885685503381,1.2396178182614,2.8,1.4,0.7,10,0,0.28,1.4
5,3,2,49,10,5.50471579648729,1.4,18.4,0,0.504715796487289,1.28849179186091,0.0718710149703473,1.799712181215,-0.200847037963936,0,2.8,1.4,4,0.14,0,1.4
5,3,2,50,10,6.38726171304734,2.8,21.2,0,1.38726171304734,1.88446047640354,1.02272911738232,5.50471579648729,0.0718710149703473,1.4,0,2.8,10,0.28,0.14,1.4
5,3,2,51,10,5.25530041030288,2.8,24,0,0.25530041030288,1.12006570000566,-0.196850007210623,6.38726171304734,1.02272911738232,2.8,1.4,0,10,0.28,0.28,2.33333333333333
5,3,2,52,6,3.4302790269976,0,24.05,0,0.430279026997596,-0.112341104741724,0.594638990073904,5.25530041030288,-0.196850007210623,2.8,2.8,1.4,10,0,0.28,1.86666666666667
5,3,2,53,10,5.50756035503946,0,24.1,0,0.507560355039459,1.29041267528083,0.0749357524490024,3.4302790269976,0.594638990073904,0,2.8,2.8,6,0,0,0.933333333333333
5,3,2,54,10,6.61479883437278,0.7,24.8,0,1.61479883437278,2.03811253726117,1.26787841936436,5.50756035503946,0.0749357524490024,0,0,2.8,10,0.07,0,0.233333333333333
5,3,2,55,8,3.57771196024987,0,24.85,0,-0.422288039750129,-0.0127820793812096,-0.537668129632262,6.61479883437278,1.26787841936436,0.7,0,0,10,0,0.07,0.233333333333333
5,3,2,56,10,7.09136809912525,0.7,25.55,0,2.09136809912525,2.35993189246823,1.78133583642054,3.57771196024987,-0.537668129632262,0,0.7,0,8,0.07,0,0.466666666666667
5,3,2,57,4,2.27539556260308,0.7,26.25,0,0.27539556260308,-0.892214838403043,0.753791711203967,7.09136809912525,1.78133583642054,0.7,0,0.7,10,0.175,0.07,0.466666666666667
5,3,2,58,8,5.12027081968336,1.4,27.65,0,1.12027081968336,1.02888244711666,1.50252271076302,2.27539556260308,0.753791711203967,0.7,0.7,0,4,0.175,0.175,0.933333333333333
5,3,2,59,8,5.61032688689374,0.7,28.35,0,1.61032688689374,1.3598092173247,2.15067165722847,5.12027081968336,1.50252271076302,1.4,0.7,0.7,8,0.0875,0.175,0.933333333333333
5,3,2,60,6,2.48502263114278,2.8,31.15,0,-0.514977368857217,-0.750657140454492,-0.976851447018643,5.61032688689374,2.15067165722847,0.7,1.4,0.7,8,0.466666666666667,0.0875,1.63333333333333
5,3,2,61,4,1.73440341698733,1.4,32.55,0,-0.265596583012666,-1.25753790128368,-0.331913792514135,2.48502263114278,-0.976851447018643,2.8,0.7,1.4,6,0.35,0.466666666666667,1.63333333333333
5,3,2,62,8,4.21492181219583,2.8,35.35,0,0.214921812195826,0.417515211803409,0.305106650337698,1.73440341698733,-0.331913792514135,1.4,2.8,0.7,4,0.35,0.35,2.33333333333333
5,3,2,63,4,2.37730678438675,0.7,36.05,0,0.377306784386747,-0.823395873126678,0.95831515073603,4.21492181219583,0.305106650337698,2.8,1.4,2.8,8,0.175,0.35,1.63333333333333
5,3,2,64,8,3.73255962931216,0.7,36.75,0,-0.267440370687837,0.0917839946370682,-0.332866352283247,2.37730678438675,0.95831515073603,0.7,2.8,1.4,4,0.0875,0.175,1.4
5,3,2,65,6,2.80716764117096,0.7,37.45,0,-0.192832358829037,-0.533117934554824,-0.441284795646178,3.73255962931216,-0.332866352283247,0.7,0.7,2.8,8,0.116666666666667,0.0875,0.7
5,3,2,66,6,3.00815691770185,2.8,40.25,0,0.00815691770185367,-0.397393194919547,-0.107139766412271,2.80716764117096,-0.441284795646178,0.7,0.7,0.7,6,0.466666666666667,0.116666666666667,1.4
5,3,2,67,4,1.97963890602477,0,40.3,0,-0.0203610939752252,-1.09193442495184,0.160244036971366,3.00815691770185,-0.107139766412271,2.8,0.7,0.7,6,0,0.466666666666667,1.16666666666667
5,3,2,68,4,2.02191231264442,2.8,43.1,0,0.0219123126444174,-1.06338789149504,0.245081627682819,1.97963890602477,0.160244036971366,0,2.8,0.7,4,0.7,0,1.86666666666667
5,3,2,69,6,2.82932160364726,0.7,43.8,0,-0.170678396352741,-0.518157729508647,-0.404453793679011,2.02191231264442,0.245081627682819,2.8,0,2.8,4,0.116666666666667,0.7,1.16666666666667
5,3,2,70,4,1.92056322188364,2.8,46.6,0,-0.0794367781163601,-1.13182725897375,0.0416863168127104,2.82932160364726,-0.404453793679011,0.7,2.8,0,6,0.7,0.116666666666667,2.1
5,3,2,71,4,2.23329869846566,2.8,49.4,0,0.23329869846566,-0.920642155636731,0.669308419803775,1.92056322188364,0.0416863168127104,2.8,0.7,2.8,4,0.7,0.7,2.1
5,3,2,72,4,1.87408235514158,1.4,50.8,0,-0.125917644858418,-1.16321502077615,-0.0515951351425723,2.23329869846566,0.669308419803775,2.8,2.8,0.7,4,0.35,0.7,2.33333333333333
5,3,2,73,4,2.05913475757552,1.4,52.2,0,0.0591347575755208,-1.03825218906324,0.31978255199577,1.87408235514158,-0.0515951351425723,1.4,2.8,2.8,4,0.35,0.35,1.86666666666667
5,3,2,74,10,5.04935514251702,2.8,55,0,0.0493551425170153,0.980994261310982,-0.418736169565632,2.05913475757552,0.31978255199577,1.4,1.4,2.8,4,0.28,0.35,1.86666666666667
5,3,2,75,8,5.45996611969167,1.4,56.4,0,1.45996611969167,1.25827307404332,1.951804263531,5.04935514251702,-0.418736169565632,2.8,1.4,1.4,10,0.175,0.28,1.86666666666667
5,3,2,76,8,2.90562936278366,0.7,57.1,0,-1.09437063721634,-0.46662835978455,-1.42656565918469,5.45996611969167,1.951804263531,1.4,2.8,1.4,8,0.0875,0.175,1.63333333333333
5,3,2,77,6,3.3785738019651,1.4,58.5,0,0.378573801965103,-0.1472567894312,0.508678961617498,2.90562936278366,-1.42656565918469,0.7,1.4,2.8,8,0.233333333333333,0.0875,1.16666666666667
5,3,2,78,4,2.81693520018234,0,58.55,0,0.816935200182343,-0.526522063239829,1.84059596477056,3.3785738019651,0.508678961617498,1.4,0.7,1.4,6,0,0.233333333333333,0.7
5,3,2,79,4,1.93952244948741,2.8,61.35,0,-0.0604775505125872,-1.1190244056344,0.0797351829976934,2.81693520018234,1.84059596477056,0,1.4,0.7,4,0.7,0,1.4
5,3,2,80,6,2.61158540099859,1.4,62.75,0,-0.388414599001408,-0.66519139182009,-0.766440617329956,1.93952244948741,0.0797351829976934,2.8,0,1.4,4,0.233333333333333,0.7,1.4
5,3,2,81,4,1.78845208206985,0,62.8,0,-0.211547917930147,-1.22103973022413,-0.223444688804843,2.61158540099859,-0.766440617329956,1.4,2.8,0,6,0,0.233333333333333,1.4
5,3,2,82,10,5.74250752061562,1.4,64.2,0,0.742507520615618,1.4490686166637,0.32806866240295,1.78845208206985,-0.223444688804843,0,1.4,2.8,4,0.14,0,0.933333333333333
5,3,2,83,8,4.24248362292201,0,64.25,0,0.242483622922009,0.436127247476432,0.341559945746419,5.74250752061562,0.32806866240295,1.4,0,1.4,10,0,0.14,0.466666666666667
5,3,2,84,4,1.71897254450596,0,64.3,0,-0.281027455494041,-1.26795811467032,-0.362881678676572,4.24248362292201,0.341559945746419,0,1.4,0,8,0,0,0.466666666666667
5,3,2,85,6,2.5350670398002,0,64.35,0,-0.464932960199803,-0.716862977639119,-0.893652528735782,1.71897254450596,-0.362881678676572,0,0,1.4,4,0,0,0
5,3,2,86,8,3.83435793806348,2.8,67.15,0,-0.165642061936524,0.160526711607145,-0.198227744613887,2.5350670398002,-0.893652528735782,0,0,0,6,0.35,0,0.933333333333333
5,3,2,87,10,5.00092222095191,2.8,69.95,0,0.000922220951906638,0.948288309119598,-0.470917971134858,3.83435793806348,-0.198227744613887,2.8,0,0,8,0.28,0.35,1.86666666666667
5,3,2,88,6,3.12584733906988,2.8,72.75,0,0.125847339069878,-0.31791879671559,0.0885207681562259,5.00092222095191,-0.470917971134858,2.8,2.8,0,10,0.466666666666667,0.28,2.8
5,3,2,89,8,4.28419492060493,0.7,73.45,0,0.284194920604932,0.464294198050007,0.396727375470918,3.12584733906988,0.0885207681562259,2.8,2.8,2.8,6,0.0875,0.466666666666667,2.1
5,3,2,90,6,2.88908013690525,0,73.5,0,-0.11091986309475,-0.477803778753566,-0.305105125993261,4.28419492060493,0.396727375470918,0.7,2.8,2.8,8,0,0.0875,1.16666666666667
5,3,2,91,8,3.67458985942721,1.4,74.9,0,-0.325410140572785,0.0526379662511092,-0.409537263617242,2.88908013690525,-0.305105125993261,0,0.7,2.8,6,0.175,0,0.7
5,3,2,92,4,2.25085983770623,0.7,75.6,0,0.25085983770623,-0.908783408283317,0.704551492516681,3.67458985942721,-0.409537263617242,1.4,0,0.7,8,0.175,0.175,0.7
5,3,2,93,6,3.46121349131499,0,75.65,0,0.461213491314993,-0.0914515717890033,0.646067591948011,2.25085983770623,0.704551492516681,0.7,1.4,0,4,0,0.175,0.7
5,3,2,94,6,2.23847982916777,2.8,78.45,0,-0.761520170832227,-0.917143423626257,-1.38672929321651,3.46121349131499,0.646067591948011,0,0.7,1.4,6,0.466666666666667,0,1.16666666666667
5,3,2,95,10,4.85548496500269,0,78.5,0,-0.144515034997312,0.850076931688508,-0.627612586810947,2.23847982916777,-1.38672929321651,2.8,0,0.7,6,0,0.466666666666667,0.933333333333333
5,3,2,96,8,3.10796805262362,0.7,79.2,0,-0.892031947376381,-0.329992383623646,-1.15895218100553,4.85548496500269,-0.627612586810947,0,2.8,0,10,0.0875,0,1.16666666666667
5,3,2,97,10,4.90435266884015,1.4,80.6,0,-0.0956473311598529,0.883076485169132,-0.574962349278569,3.10796805262362,-1.15895218100553,0.7,0,2.8,8,0.14,0.0875,0.7
5,3,2,99,8,4.46377151478373,1.4,83.4,0,0.46377151478373,0.585559306866702,0.634235669143105,4.69613866514555,2.6991328869409,1.4,1.4,0.7,6,0.175,0.233333333333333,1.4
5,3,2,100,4,0.955791940403287,0.7,84.1,0,-1.04420805959671,-1.78332137471275,-1.89449242186415,4.46377151478373,0.634235669143105,1.4,1.4,1.4,8,0.175,0.175,1.16666666666667
5,3,2,101,4,1.70653668799059,0.7,84.8,0,-0.293463312009408,-1.27635584322989,-0.387838931700671,0.955791940403287,-1.89449242186415,0.7,1.4,1.4,4,0.175,0.175,0.933333333333333
5,3,2,102,4,1.34208393033987,0,84.85,0,-0.657916069660132,-1.52246477249856,-1.11925133395702,1.70653668799059,-0.387838931700671,0.7,0.7,1.4,4,0,0.175,0.466666666666667
5,3,2,103,6,2.303524195926,0,84.9,0,-0.696475804073998,-0.873220036790018,-1.27859291794781,1.34208393033987,-1.11925133395702,0,0.7,0.7,4,0,0,0.233333333333333
5,3,2,104,8,3.28851820390992,1.4,86.3,0,-0.711481796090084,-0.208069847767976,-0.920156259129613,2.303524195926,-1.27859291794781,0,0,0.7,6,0.175,0,0.466666666666667
5,3,2,105,6,2.48197516211076,1.4,87.7,0,-0.518024837889243,-0.752715045970932,-0.981917869697364,3.28851820390992,-0.920156259129613,1.4,0,0,8,0.233333333333333,0.175,0.933333333333333
5,3,2,106,10,5.55338821365149,0,87.75,0,0.553388213651488,1.32135947147572,0.124310849947936,2.48197516211076,-0.981917869697364,1.4,1.4,0,6,0,0.233333333333333,0.933333333333333
5,3,2,107,10,5.51835433092128,0.7,88.45,0,0.518354330921284,1.29770166895988,0.0865652203689009,5.55338821365149,0.124310849947936,0,1.4,1.4,10,0.07,0,0.7
5,3,2,108,4,1.89101159832353,2.8,91.25,0,-0.10898840167647,-1.15178298239703,-0.0176202010416276,5.51835433092128,0.0865652203689009,0.7,0,1.4,10,0.7,0.07,1.16666666666667
5,3,2,109,10,5.25140024811844,0.7,91.95,0,0.251400248118443,1.11743198488337,-0.201052055788726,1.89101159832353,-0.0176202010416276,2.8,0.7,0,4,0.07,0.7,1.4
5,3,2,110,6,3.59742271899086,1.4,93.35,0,0.597422718990856,0.000528270525556431,0.872515674896775,5.25140024811844,-0.201052055788726,0.7,2.8,0.7,10,0.233333333333333,0.07,1.63333333333333
5,3,2,111,8,3.51748508170567,2.8,96.15,0,-0.482514918294328,-0.0534522959745839,-0.617324296526665,3.59742271899086,0.872515674896775,1.4,0.7,2.8,6,0.35,0.233333333333333,1.63333333333333
5,3,2,112,8,4.19895030386397,0,96.2,0,0.198950303863967,0.4067299159541,0.283982707606643,3.51748508170567,-0.617324296526665,2.8,1.4,0.7,8,0,0.35,1.4
5,3,2,113,10,4.59491536714995,1.4,97.6,0,-0.405084632850048,0.67411858487593,-0.90835119622657,4.19895030386397,0.283982707606643,0,2.8,1.4,8,0.14,0,1.4
5,3,2,114,8,4.55472446580097,2.8,100.4,0,0.554724465800973,0.646978332841345,0.754530189146348,4.59491536714995,-0.90835119622657,1.4,0,2.8,10,0.35,0.14,1.4
5,3,2,115,4,1.93642689185072,2.8,103.2,0,-0.063573108149285,-1.12111478459152,0.0735227749424635,4.55472446580097,0.754530189146348,2.8,1.4,0,8,0.7,0.35,2.33333333333333
5,3,2,117,10,5.74189068061241,0,103.3,0,0.741890680612414,1.44865207479502,0.327404076794504,5.97316541678083,2.63056248323558,0,2.8,2.8,8,0,0,0.933333333333333
5,3,2,118,6,3.70642786828466,0.7,104,0,0.706427868284663,0.0741376479120795,1.05373692921493,5.74189068061241,0.327404076794504,0,0,2.8,10,0.116666666666667,0,0.233333333333333
5,3,2,119,8,4.78186954767079,0,104.05,0,0.781869547670794,0.800365655928093,1.05495264151347,3.70642786828466,1.05373692921493,0.7,0,0,6,0,0.116666666666667,0.233333333333333
5,3,2,120,6,3.2892563145615,0.7,104.75,0,0.289256314561499,-0.207571413832907,0.36018848016144,4.78186954767079,1.05495264151347,0,0.7,0,8,0.116666666666667,0,0.466666666666667
5,3,2,121,10,6.2352979283387,0.7,105.45,0,1.2352979283387,1.78184184186956,0.859002796459993,3.2892563145615,0.36018848016144,0.7,0,0.7,6,0.07,0.116666666666667,0.466666666666667
5,3,2,122,8,4.35983889013369,1.4,106.85,0,0.359838890133688,0.515375321612792,0.496774211816848,6.2352979283387,0.859002796459993,0.7,0.7,0,10,0.175,0.07,0.933333333333333
5,3,2,123,6,3.61687690740655,0.7,107.55,0,0.616876907406549,0.0136653627282332,0.904858297692796,4.35983889013369,0.496774211816848,1.4,0.7,0.7,8,0.116666666666667,0.175,0.933333333333333
5,3,2,124,4,2.21730725095404,2.8,110.35,0,0.217307250954036,-0.931440916084892,0.637215527667554,3.61687690740655,0.904858297692796,0.7,1.4,0.7,6,0.7,0.116666666666667,1.63333333333333
5,3,2,126,6,2.79373831046178,2.8,114.55,0,-0.206261689538223,-0.542186539832879,-0.463611081803655,NaN,NaN,1.4,2.8,0.7,8,0.466666666666667,0.175,2.33333333333333
5,3,2,127,8,5.07354481831499,0.7,115.25,0,1.07354481831499,0.997329149948868,1.44072282583995,2.79373831046178,-0.463611081803655,2.8,1.4,2.8,6,0.0875,0.466666666666667,1.63333333333333
5,3,2,128,10,6.58003634079432,0.7,115.95,0,1.58003634079432,2.01463799935823,1.2304251854205,5.07354481831499,1.44072282583995,0.7,2.8,1.4,8,0.07,0.0875,1.4
5,3,2,129,6,3.13469212457858,0.7,116.65,0,0.134692124578578,-0.311946059109792,0.10322523977473,6.58003634079432,1.2304251854205,0.7,0.7,2.8,10,0.116666666666667,0.07,0.7
5,3,2,131,10,5.09159945225474,0,119.5,0,0.0915994522547408,1.00952114612388,-0.373222000340892,8.03939406796781,2.80274237953219,2.8,0.7,0.7,10,0,0.28,1.16666666666667
5,3,2,132,4,1.37845240754905,2.8,122.3,0,-0.621547592450952,-1.49790574036837,-1.04626421910176,5.09159945225474,-0.373222000340892,0,2.8,0.7,10,0.7,0,1.86666666666667
5,3,2,133,6,3.25638299046841,0.7,123,0,0.25638299046841,-0.229770226777013,0.305536520466403,1.37845240754905,-1.04626421910176,2.8,0,2.8,4,0.116666666666667,0.7,1.16666666666667
5,3,2,134,8,3.69131983458283,2.8,125.8,0,-0.308680165417172,0.0639354422224267,-0.387410171439342,3.25638299046841,0.305536520466403,0.7,2.8,0,6,0.35,0.116666666666667,2.1
5,3,2,135,8,3.62801557824423,2.8,128.6,0,-0.371984421755769,0.0211871232192463,-0.471136483177924,3.69131983458283,-0.387410171439342,2.8,0.7,2.8,8,0.35,0.35,2.1
5,3,2,136,6,2.75711296969894,1.4,130,0,-0.242887030301063,-0.566919027679441,-0.524500775876561,3.62801557824423,-0.471136483177924,2.8,2.8,0.7,8,0.233333333333333,0.35,2.33333333333333
5,3,2,138,8,2.84867632160604,2.8,134.2,0,-1.15132367839396,-0.505087808063035,-1.50189184348725,3.25816520125954,2.72609096586678,1.4,1.4,2.8,4,0.35,0.35,1.86666666666667
5,3,2,139,10,4.92714256472027,1.4,135.6,0,-0.0728574352797295,0.898466125542157,-0.550408434582317,2.84867632160604,-1.50189184348725,2.8,1.4,1.4,8,0.14,0.35,1.86666666666667
5,3,2,140,8,3.09696372371036,0.7,136.3,0,-0.90303627628964,-0.337423425231398,-1.17350652421016,4.92714256472027,-0.550408434582317,1.4,2.8,1.4,10,0.0875,0.14,1.63333333333333
5,3,2,141,4,1.43716713389222,1.4,137.7,0,-0.562832866107783,-1.45825665518716,-0.928430897385921,3.09696372371036,-1.17350652421016,0.7,1.4,2.8,8,0.35,0.0875,1.16666666666667
5,3,2,142,10,4.08037164155758,0,137.75,0,-0.919628358442424,0.326655703311413,-1.46272243215247,1.43716713389222,-0.928430897385921,1.4,0.7,1.4,4,0,0.35,0.7
5,3,2,143,8,4.73910877015442,2.8,140.55,0,0.739108770154417,0.771490008952367,0.998397168065198,4.08037164155758,-1.46272243215247,0,1.4,0.7,10,0.35,0,1.4
5,3,2,144,10,6.86831875933422,1.4,141.95,0,1.86831875933422,2.20931035637695,1.54102168618956,4.73910877015442,0.998397168065198,2.8,0,1.4,8,0.14,0.35,1.4
5,3,2,146,10,5.73005967583595,1.4,143.4,0,0.730059675835946,1.44066279262721,0.314657310263389,3.19103144953624,2.59136168315552,0,1.4,2.8,4,0.14,0,0.933333333333333
5,3,2,147,6,3.43618894119936,0,143.45,0,0.436188941199362,-0.108350237267865,0.604464232931652,5.73005967583595,0.314657310263389,1.4,0,1.4,10,0,0.14,0.466666666666667
5,3,2,148,6,3.04071144036425,0,143.5,0,0.0407114403642481,-0.375409663317426,-0.0530178146620247,3.43618894119936,0.604464232931652,0,1.4,0,6,0,0,0.466666666666667
5,3,2,149,8,3.57193663551152,0,143.55,0,-0.42806336448848,-0.0166820608128134,-0.54530658346463,3.04071144036425,-0.0530178146620247,0,0,1.4,6,0,0,0
5,3,2,150,6,3.41585977466457,2.8,146.35,0,0.415859774664568,-0.122078187746422,0.570666957458472,3.57193663551152,-0.54530658346463,0,0,0,8,0.466666666666667,0,0.933333333333333
5,3,2,151,10,6.80902491711095,2.8,149.15,0,1.80902491711095,2.16927020380447,1.47713829016085,3.41585977466457,0.570666957458472,2.8,0,0,6,0.28,0.466666666666667,1.86666666666667
5,3,2,152,6,2.2600075228147,2.8,151.95,0,-0.739992477185297,-0.902606127579378,-1.35093946429056,6.80902491711095,1.47713829016085,2.8,2.8,0,10,0.466666666666667,0.28,2.8
5,3,2,153,4,1.77496058803808,0.7,152.65,0,-0.225039411961916,-1.23015031336746,-0.250520478060525,2.2600075228147,-1.35093946429056,2.8,2.8,2.8,6,0.175,0.466666666666667,2.1
5,3,2,154,8,3.56033437874794,0,152.7,0,-0.439665621252061,-0.0245168732246917,-0.560651747010393,1.77496058803808,-0.250520478060525,0.7,2.8,2.8,4,0,0.175,1.16666666666667
5,3,2,155,4,2.50507675428526,1.4,154.1,0,0.505076754285255,-0.737114922237156,1.21473395580171,3.56033437874794,-0.560651747010393,0,0.7,2.8,8,0.35,0,0.7
5,3,2,156,10,4.86297828464376,0.7,154.8,0,-0.137021715356241,0.855137046709779,-0.619539257637948,2.50507675428526,1.21473395580171,1.4,0,0.7,4,0.07,0.35,0.7
5,3,2,157,6,4.01474241822507,0,154.85,0,1.01474241822507,0.282337372487922,1.56631041612552,4.86297828464376,-0.619539257637948,0.7,1.4,0,10,0,0.07,0.7
5,3,2,158,6,3.28924627718879,2.8,157.65,0,0.289246277188795,-0.207578191904953,0.360171793011492,4.01474241822507,1.56631041612552,0,0.7,1.4,6,0.466666666666667,0,1.16666666666667
5,3,2,159,10,4.35636155584871,0,157.7,0,-0.643638444151293,0.513027135189119,-1.16536991908371,3.28924627718879,0.360171793011492,2.8,0,0.7,6,0,0.466666666666667,0.933333333333333
5,3,2,160,8,4.00069497295044,0.7,158.4,0,0.000694972950441297,0.272851364650352,0.0217698865426494,4.35636155584871,-1.16536991908371,0,2.8,0,10,0.0875,0,1.16666666666667
5,3,3,161,6,2.7687460826819,0,NaN,0,-0.231253917318099,-0.559063378572123,-0.505160704879409,4.00069497295044,0.0217698865426494,0.7,0,2.8,8,0,0.0875,0.233333333333333
5,3,3,162,10,5.18592731277386,0,NaN,0,0.185927312773856,1.07321919275744,-0.271592828674236,2.7687460826819,-0.505160704879409,0,0.7,0,6,0,0,0.233333333333333
5,3,3,163,4,2.18004672089592,0,NaN,0,0.180046720895916,-0.956602336774088,0.562438171132163,5.18592731277386,-0.271592828674236,0,0,0.7,10,0,0,0
5,3,3,164,8,4.36437270771785,0,NaN,0,0.364372707717848,0.518436933763376,0.5027706462807,2.18004672089592,0.562438171132163,0,0,0,4,0,0,0
5,3,3,165,8,3.87019010998847,0,NaN,0,-0.129809890011529,0.184723585634596,-0.150836056118,4.36437270771785,0.5027706462807,0,0,0,8,0,0,0
5,3,3,166,6,3.34349319506873,0,NaN,0,0.343493195068731,-0.170946144004929,0.450357390341381,3.87019010998847,-0.150836056118,0,0,0,8,0,0,0
5,3,3,167,4,1.56912433151228,0,NaN,0,-0.430875668487715,-1.36914813855825,-0.663608835046621,3.34349319506873,0.450357390341381,0,0,0,6,0,0,0
5,3,3,168,6,2.40109305280203,0,NaN,0,-0.598906947197975,-0.807333398833118,-1.1163845200876,1.56912433151228,-0.663608835046621,0,0,0,4,0,0,0
5,3,3,169,6,3.45838036846544,0,NaN,0,0.458380368465441,-0.0933647328677789,0.64135752017838,2.40109305280203,-1.1163845200876,0,0,0,6,0,0,0
5,3,3,170,8,3.53140380198602,0,NaN,0,-0.468596198013984,-0.0440532140001005,-0.598915374590026,3.45838036846544,0.64135752017838,0,0,0,6,0,0,0
5,3,3,171,10,6.64505360724434,0,NaN,0,1.64505360724434,2.05854308580382,1.30047501902195,3.53140380198602,-0.598915374590026,0,0,0,8,0,0,0
5,3,3,172,8,4.91898366223541,0,NaN,0,0.918983662235405,0.892956553416811,1.2362999910249,6.64505360724434,1.30047501902195,0,0,0,10,0,0,0
5,3,3,173,4,2.29640209689387,0,NaN,0,0.296402096893871,-0.878029472663797,0.795949273154514,4.91898366223541,1.2362999910249,0,0,0,8,0,0,0
5,3,3,174,4,1.43305057296675,0,NaN,0,-0.566949427033251,-1.46103650080601,-0.936692334986062,2.29640209689387,0.795949273154514,0,0,0,4,0,0,0
5,3,3,175,10,5.04946298088544,0,NaN,0,0.049462980885437,0.981067082780512,-0.418619984124806,1.43305057296675,-0.936692334986062,0,0,0,4,0,0,0
5,3,3,176,10,4.61159361124737,0,NaN,0,-0.388406388752628,0.685381127717852,-0.890381996849556,5.04946298088544,-0.418619984124806,0,0,0,10,0,0,0
5,3,3,177,6,2.82208361365338,0,NaN,0,-0.177916386346624,-0.523045424635265,-0.416486964900108,4.61159361124737,-0.890381996849556,0,0,0,10,0,0,0
5,3,3,178,4,1.96661982850492,0,NaN,0,-0.0333801714950823,-1.10072599302538,0.134116330254749,2.82208361365338,-0.416486964900108,0,0,0,6,0,0,0
5,3,3,179,10,5.61533508367211,0,NaN,0,0.615335083672107,1.36319116991202,0.191052627540377,1.96661982850492,0.134116330254749,0,0,0,4,0,0,0
5,3,3,180,8,4.80933426761476,0,NaN,0,0.809334267614759,0.81891212779908,1.09127752449672,5.61533508367211,0.191052627540377,0,0,0,10,0,0,0
