type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
4,7,2,133,8,3.389704661,0,133.65,0,-0.610295339000004,-0.0215610395507629,-0.499667168024378,2.4528793190002,-0.666064673478828,2.3,0,0,6,0,0.383333333333333,0.766666666666667
4,7,2,134,4,2.44956396899943,0.5,134.15,0,0.449563968999428,-0.630682164407115,0.731215942326942,3.389704661,-0.499667168024378,0,2.3,0,8,0.125,0,0.933333333333333
4,7,2,135,8,1.42984388599871,0,134.16,0,-2.57015611400129,-1.29136311278121,-2.33373522648355,2.44956396899943,0.731215942326942,0.5,0,2.3,4,0,0.125,0.166666666666667
4,7,2,136,10,4.37949411099908,1.2,135.36,0,-0.620505889000924,0.619727725295111,-0.473468821432409,1.42984388599871,-2.33373522648355,0,0.5,0,8,0.12,0,0.566666666666667
4,7,2,137,8,4.4833864689972,2.3,137.66,0,0.483386468997196,0.687040022812125,0.523817201759095,4.37949411099908,-0.473468821432409,1.2,0,0.5,10,0.2875,0.12,1.16666666666667
4,7,2,138,6,3.83933370699742,1.2,138.86,0,0.839333706997422,0.269755518275537,0.879003288142857,4.4833864689972,0.523817201759095,2.3,1.2,0,8,0.2,0.2875,1.56666666666667
4,7,2,139,6,2.67929013899993,0.5,139.36,0,-0.320709861000068,-0.481841608658078,-0.413751934470225,3.83933370699742,0.879003288142857,1.2,2.3,1.2,6,0.0833333333333333,0.2,1.33333333333333
4,7,2,140,6,3.6276209150019,0.5,139.86,0,0.627620915001899,0.132585906212075,0.643070065377208,2.67929013899993,-0.413751934470225,0.5,1.2,2.3,6,0.0833333333333333,0.0833333333333333,0.733333333333333
4,7,2,141,4,2.52369612799885,1.2,141.06,0,0.523696127998846,-0.58265162550802,0.812156432043855,3.6276209150019,0.643070065377208,0.5,0.5,1.2,6,0.3,0.0833333333333333,0.733333333333333
4,7,2,142,10,3.45536509999874,1.2,142.26,0,-1.54463490000126,0.0209806361811658,-1.25707797501722,2.52369612799885,0.812156432043855,1.2,0.5,0.5,4,0.12,0.3,0.966666666666667
4,7,2,143,10,4.8594791760006,2.3,144.56,0,-0.140520823999395,0.930712076037163,-0.0664686233625926,3.45536509999874,-1.25707797501722,1.2,1.2,0.5,10,0.23,0.12,1.56666666666667
4,7,2,144,10,5.72438335400147,1.2,145.76,0,0.724383354001475,1.4910871457257,0.666921220249822,4.8594791760006,-0.0664686233625926,2.3,1.2,1.2,10,0.12,0.23,1.56666666666667
4,7,2,145,6,4.67151706799996,0.5,146.26,0,1.67151706799996,0.808930632440574,1.80639034134193,5.72438335400147,0.666921220249822,1.2,2.3,1.2,10,0.0833333333333333,0.12,1.33333333333333
4,7,2,146,4,3.00289485699977,1.2,147.46,0,1.00289485699977,-0.272176745181701,1.33536498715098,4.67151706799996,1.80639034134193,0.5,1.2,2.3,6,0.3,0.0833333333333333,0.966666666666667
4,7,2,147,8,4.91621180600123,2.3,149.76,0,0.916211806001229,0.967469386614268,0.928861853714233,3.00289485699977,1.33536498715098,1.2,0.5,1.2,4,0.2875,0.3,1.33333333333333
4,7,2,148,4,2.15794019400346,0,149.77,0,0.157940194003459,-0.819626439845725,0.412809309094339,4.91621180600123,0.928861853714233,2.3,1.2,0.5,8,0,0.2875,1.16666666666667
4,7,2,149,10,5.66950322699995,1.2,150.97,0,0.66950322699995,1.45553007966541,0.620385975325803,2.15794019400346,0.412809309094339,0,2.3,1.2,4,0.12,0,1.16666666666667
4,7,2,150,6,3.16010946399911,0.5,151.47,0,0.160109463999106,-0.17031673734021,0.122074228161732,5.66950322699995,0.620385975325803,1.2,0,2.3,10,0.0833333333333333,0.12,0.566666666666667
4,7,2,151,4,1.57804878100069,0,151.48,0,-0.421951218999311,-1.19534053539364,-0.220339591255985,3.16010946399911,0.122074228161732,0.5,1.2,0,6,0,0.0833333333333333,0.566666666666667
4,7,2,152,4,1.50983197800088,0.5,151.98,0,-0.490168021999125,-1.23953849015819,-0.294821456026313,1.57804878100069,-0.220339591255985,0,0.5,1.2,4,0.125,0,0.333333333333333
4,7,2,153,10,4.92400191900015,0,151.99,0,-0.0759980809998524,0.97251663372636,-0.0117569852395644,1.50983197800088,-0.294821456026313,0.5,0,0.5,4,0,0.125,0.166666666666667
4,7,2,154,10,5.58982268100226,0.5,152.49,0,0.589822681002261,1.40390471739756,0.552821377241345,4.92400191900015,-0.0117569852395644,0,0.5,0,10,0.05,0,0.333333333333333
