type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
4,2,2,68,6,2.86621419900007,0.5,63.7,0,-0.133785800999931,-0.13128523202569,0.602264040481906,3.43679481300001,-0.14548747683418,0.5,2.3,1.2,8,0.0833333333333333,0.0625,1.1
4,2,2,69,4,2.05074337299993,1.2,64.9,0,0.050743372999932,-0.736706306202823,0.253846879909561,2.86621419900007,0.602264040481906,0.5,0.5,2.3,6,0.3,0.0833333333333333,0.733333333333333
4,2,2,70,6,2.16002894600001,0.5,65.4,0,-0.839971053999989,-0.655570615153882,-0.208306301829574,2.05074337299993,0.253846879909561,1.2,0.5,0.5,4,0.0833333333333333,0.3,0.733333333333333
4,2,2,71,8,3.81094846300039,0.5,65.9,0,-0.189051536999614,0.570103480711555,0.15378756602885,2.16002894600001,-0.208306301829574,0.5,1.2,0.5,6,0.0625,0.0833333333333333,0.733333333333333
4,2,2,72,6,3.03219645800027,1.2,67.1,0,0.0321964580002714,-0.00805684134107692,0.792781041401799,3.81094846300039,0.15378756602885,0.5,0.5,1.2,8,0.2,0.0625,0.733333333333333
4,2,2,73,8,4.15500230799989,1.2,68.3,0,0.155002307999894,0.825535608720435,0.428986616497322,3.03219645800027,0.792781041401799,1.2,0.5,0.5,6,0.15,0.2,0.966666666666667
4,2,2,74,4,2.56102529100008,1.2,69.5,0,0.561025291000078,-0.35786329051318,1.21969027615707,4.15500230799989,0.428986616497322,1.2,1.2,0.5,8,0.3,0.15,1.2
4,2,2,75,10,4.64570064200007,2.3,71.8,0,-0.354299357999935,1.1898393986236,0.345477548566312,2.56102529100008,1.21969027615707,1.2,1.2,1.2,4,0.23,0.3,1.56666666666667
4,2,2,76,4,2.36043877199972,1.2,73,0,0.360438771999725,-0.506782542958178,0.84002727435595,4.64570064200007,0.345477548566312,2.3,1.2,1.2,10,0.3,0.23,1.56666666666667
4,2,2,77,8,2.38850393700022,1.2,74.2,0,-1.61149606299978,-0.485946429881145,-0.983986037111324,2.36043877199972,0.84002727435595,1.2,2.3,1.2,4,0.15,0.3,1.56666666666667
4,2,2,78,4,2.76204088800023,2.3,76.5,0,0.762040888000229,-0.208625482388125,1.6001654214772,2.38850393700022,-0.983986037111324,1.2,1.2,2.3,8,0.575,0.15,1.56666666666667
4,2,2,79,4,0.917861935000019,2.3,78.8,0,-1.08213806499998,-1.5777790647139,-1.89043065967451,2.76204088800023,1.6001654214772,2.3,1.2,1.2,4,0.575,0.575,1.93333333333333
4,2,2,80,4,1.81953681899995,1.2,80,0,-0.18046318100005,-0.908358455876953,-0.183772630938874,0.917861935000019,-1.89043065967451,2.3,2.3,1.2,4,0.3,0.575,1.93333333333333
4,2,2,81,6,1.99294841300025,2.3,82.3,0,-1.00705158699975,-0.779614385375512,-0.400083918611938,1.81953681899995,-0.183772630938874,1.2,2.3,2.3,4,0.383333333333333,0.3,1.93333333333333
4,2,2,82,4,1.58822335400009,0.5,82.8,0,-0.411776645999907,-1.08008997831381,-0.621594499110923,1.99294841300025,-0.400083918611938,2.3,1.2,2.3,6,0.125,0.383333333333333,1.33333333333333
4,2,2,83,6,2.190604463,2.3,85.1,0,-0.809395537,-0.632870768935655,-0.173211251096436,1.58822335400009,-0.621594499110923,0.5,2.3,1.2,4,0.383333333333333,0.125,1.7
4,2,2,84,6,2.69094934499981,0.5,85.6,0,-0.309050655000192,-0.261405198051696,0.401092333626465,2.190604463,-0.173211251096436,2.3,0.5,2.3,6,0.0833333333333333,0.383333333333333,1.1
4,2,2,85,10,3.08444135399986,0.5,86.1,0,-1.91555864600014,0.0307307646012363,-1.19416502602721,2.69094934499981,0.401092333626465,0.5,2.3,0.5,6,0.05,0.0833333333333333,1.1
4,2,2,86,6,2.50814443400031,1.2,87.3,0,-0.491855565999685,-0.397123046015701,0.191266032870979,3.08444135399986,-1.19416502602721,0.5,0.5,2.3,10,0.2,0.05,0.733333333333333
4,2,2,87,4,1.50312730199994,2.3,89.6,0,-0.496872698000061,-1.14326690821438,-0.782661268227871,2.50814443400031,0.191266032870979,1.2,0.5,0.5,6,0.575,0.2,1.33333333333333
4,2,2,88,10,3.76131285799966,1.2,90.8,0,-1.23868714200034,0.533253062108144,-0.526665275603249,1.50312730199994,-0.782661268227871,2.3,1.2,0.5,4,0.12,0.575,1.56666666666667
4,2,2,89,4,1.56247212299968,2.3,93.1,0,-0.437527877000321,-1.09920818271375,-0.670335509775122,3.76131285799966,-0.526665275603249,1.2,2.3,1.2,10,0.575,0.12,1.93333333333333
4,2,2,90,10,4.64414692999981,0.5,93.6,0,-0.355853070000194,1.18868589323975,0.343945348782047,1.56247212299968,-0.670335509775122,2.3,1.2,2.3,4,0.05,0.575,1.33333333333333
4,2,2,91,8,2.48368048300017,0.5,94.1,0,-1.51631951699983,-0.415285549223536,-0.907856979213157,4.64414692999981,0.343945348782047,0.5,2.3,1.2,10,0.0625,0.05,1.1
4,2,2,92,8,2.83225951299983,0.5,94.6,0,-1.16774048700017,-0.156493837675564,-0.629038359792516,2.48368048300017,-0.907856979213157,0.5,0.5,2.3,8,0.0625,0.0625,0.5
4,2,2,93,10,4.47217135399978,0.5,95.1,0,-0.527828646000216,1.06100794985475,0.174350893437583,2.83225951299983,-0.629038359792516,0.5,0.5,0.5,8,0.05,0.0625,0.5
4,2,2,94,10,3.14660767600026,2.3,97.4,0,-1.85339232399974,0.0768842261882405,-1.13285943970126,4.47217135399978,0.174350893437583,0.5,0.5,0.5,10,0.23,0.05,1.1
4,2,2,95,4,2.32792108300009,2.3,99.7,0,0.327921083000092,-0.530924294663116,0.778478953567683,3.14660767600026,-1.13285943970126,2.3,0.5,0.5,10,0.575,0.23,1.7
4,2,2,96,8,5.55755037400013,1.2,100.9,0,1.55755037400013,1.86681400842468,1.55084559761177,2.32792108300009,0.778478953567683,2.3,2.3,0.5,4,0.15,0.575,1.93333333333333
4,2,2,97,10,4.06755806799993,0.5,101.4,0,-0.932441932000074,0.760615339320908,-0.224660242098725,5.55755037400013,1.55084559761177,1.2,2.3,2.3,8,0.05,0.15,1.33333333333333
4,2,2,98,6,2.95698402399967,0.5,101.9,0,-0.0430159760003335,-0.0638959849772408,0.706451047798909,4.06755806799993,-0.224660242098725,0.5,1.2,2.3,10,0.0833333333333333,0.05,0.733333333333333
4,2,2,99,8,2.58858491899991,2.3,104.2,0,-1.41141508100009,-0.337402497734825,-0.823946854107301,2.95698402399967,0.706451047798909,0.5,0.5,1.2,6,0.2875,0.0833333333333333,1.1
4,2,2,100,10,3.95765909799957,2.3,106.5,0,-1.04234090200043,0.679024250655075,-0.333037584937954,2.58858491899991,-0.823946854107301,2.3,0.5,0.5,8,0.23,0.2875,1.7
4,2,2,101,10,3.78161901399972,0.5,107,0,-1.21838098600028,0.54832873911092,-0.506640272361105,3.95765909799957,-0.333037584937954,2.3,2.3,0.5,10,0.05,0.23,1.7
4,2,2,102,8,3.51986389100011,1.2,108.2,0,-0.480136108999886,0.353996749927336,-0.0790428440501634,3.78161901399972,-0.506640272361105,0.5,2.3,2.3,10,0.15,0.05,1.33333333333333
