id,trial,sample,reproduction,diff,absDiff,relDiff,SR,absError
18,9,14.8797317248728,13.1980000000001,-1.68173172487274,1.68173172487274,0.886978357139224,1.12742322510022,0.113021642860777
18,10,4.48168907033806,3.3889999999999,-1.09268907033817,1.09268907033817,0.756188112743006,1.32242226920572,0.243811887256994
18,11,4.48168907033806,5.79999999999995,1.31831092966189,1.31831092966189,1.29415492886088,0.772705012127259,0.294154928860883
18,12,6.68589444227927,5.53700000000004,-1.14889444227924,1.14889444227924,0.828161444635735,1.20749402966936,0.171838555364265
18,13,3.00416602394643,0.892000000000053,-2.11216602394638,2.11216602394638,0.296921006658704,3.36789912998459,0.703078993341296
18,14,2.01375270747048,1.50300000000016,-0.51075270747032,0.51075270747032,0.746367711598566,1.33982216065886,0.253632288401434
18,15,14.8797317248728,7.57600000000002,-7.30373172487282,7.30373172487282,0.509148964516346,1.9640617377076,0.490851035483654
18,16,3.00416602394643,1.96900000000005,-1.03516602394638,1.03516602394638,0.655423163801536,1.5257318557371,0.344576836198464
18,17,3.00416602394643,2.43499999999995,-0.569166023946488,0.569166023946488,0.810541088804806,1.23374374700062,0.189458911195195
18,18,9.97418245481472,4.44100000000003,-5.53318245481469,5.53318245481469,0.445249524972975,2.24593164936155,0.554750475027026
18,19,9.97418245481472,8.12300000000005,-1.85118245481467,1.85118245481467,0.81440258756034,1.22789393756182,0.18559741243966
18,20,9.97418245481472,5.93100000000004,-4.04318245481468,4.04318245481468,0.594635202119953,1.681703330773,0.405364797880047
18,21,14.8797317248728,9.01700000000005,-5.86273172487278,5.86273172487278,0.605992108374327,1.65018650603003,0.394007891625673
18,22,14.8797317248728,12.5909999999999,-2.28873172487294,2.28873172487294,0.846184610906182,1.1817752144288,0.153815389093818
18,23,6.68589444227927,2.85000000000014,-3.83589444227913,3.83589444227913,0.42627056478453,2.34592787448384,0.57372943521547
18,24,14.8797317248728,5.71599999999989,-9.16373172487294,9.16373172487294,0.384146710820402,2.60317210022273,0.615853289179598
18,25,6.68589444227927,9.88299999999981,3.19710555772054,3.19710555772054,1.47818666377727,0.676504547432905,0.478186663777274
18,26,3.00416602394643,2.04999999999995,-0.954166023946479,0.954166023946479,0.682385721581048,1.46544684094951,0.317614278418952
18,27,9.97418245481472,4.19100000000003,-5.78318245481469,5.78318245481469,0.420184814042274,2.3799051431197,0.579815185957726
18,28,2.01375270747048,0.932999999999993,-1.08075270747048,1.08075270747048,0.463314088437381,2.158363030515,0.536685911562619
18,29,6.68589444227927,4.56399999999985,-2.12189444227942,2.12189444227942,0.682631178132084,1.46491990409279,0.317368821867916
18,30,2.01375270747048,1.61400000000003,-0.399752707470444,0.399752707470444,0.801488680319351,1.24767825741663,0.198511319680649
19,1,3.00416602394643,1.17499999999995,-1.82916602394648,1.82916602394648,0.391123523345228,2.55673704165664,0.608876476654772
19,2,14.8797317248728,10.735,-4.14473172487282,4.14473172487282,0.721451179261215,1.3860951769793,0.278548820738786
19,3,3.00416602394643,2.00400000000002,-1.00016602394641,1.00016602394641,0.667073651730958,1.49908484228863,0.332926348269042
19,4,2.01375270747048,1.51400000000001,-0.499752707470467,0.499752707470467,0.751830149940199,1.3300876535472,0.248169850059801
19,5,2.01375270747048,2.28399999999999,0.270247292529515,0.270247292529515,1.13420083385958,0.881678068069389,0.134200833859575
19,6,4.48168907033806,3.56500000000005,-0.91668907033801,0.91668907033801,0.795459020929165,1.25713578410603,0.204540979070835
19,7,14.8797317248728,9.53899999999999,-5.34073172487285,5.34073172487285,0.641073386024472,1.55988381642445,0.358926613975528
19,8,9.97418245481472,6.23599999999999,-3.73818245481473,3.73818245481473,0.625214149455403,1.59945196517234,0.374785850544597
19,9,4.48168907033806,2.56399999999996,-1.9176890703381,1.9176890703381,0.572105730620566,1.74792865457805,0.427894269379434
19,10,14.8797317248728,7.94799999999998,-6.93173172487286,6.93173172487286,0.53414941525553,1.87213534535391,0.46585058474447
19,11,4.48168907033806,3.58199999999999,-0.899689070338071,0.899689070338071,0.799252233651674,1.25116947803966,0.200747766348326
19,12,9.97418245481472,5.69200000000001,-4.28218245481471,4.28218245481471,0.5706733384702,1.75231596184376,0.4293266615298
19,13,6.68589444227927,4.33600000000001,-2.34989444227926,2.34989444227926,0.648529532949348,1.5419498252489,0.351470467050653
19,14,4.48168907033806,3.71299999999997,-0.768689070338099,0.768689070338099,0.828482284631112,1.20702641269542,0.171517715368888
19,15,3.00416602394643,2.09799999999996,-0.906166023946477,0.906166023946477,0.698363533598556,1.43191898186201,0.301636466401444
19,16,14.8797317248728,10.067,-4.81273172487283,4.81273172487283,0.676557896751061,1.47807010279853,0.323442103248939
19,17,2.01375270747048,3.06499999999994,1.05124729252946,1.05124729252946,1.52203395612064,0.657015565243235,0.522033956120641
19,18,6.68589444227927,5.70000000000005,-0.985894442279225,0.985894442279225,0.852541129569027,1.17296393724197,0.147458870430974
19,19,9.97418245481472,5.89099999999996,-4.08318245481476,4.08318245481476,0.590624848371033,1.69312212779066,0.409375151628967
19,20,9.97418245481472,7.61900000000003,-2.35518245481469,2.35518245481469,0.763872130324045,1.30911962919211,0.236127869675955
19,21,3.00416602394643,3.96000000000004,0.955833976053603,0.955833976053603,1.31816949144441,0.75862778382485,0.318169491444407
19,22,6.68589444227927,0.624000000000024,-6.06189444227925,6.06189444227925,0.0933308183949278,10.7145744267292,0.906669181605072
19,23,9.97418245481472,0.192000000000007,-9.78218245481471,9.78218245481471,0.0192496979947791,51.948866952158,0.980750302005221
19,24,6.68589444227927,0.225000000000023,-6.46089444227925,6.46089444227925,0.0336529393250963,29.7150864101271,0.966347060674904
19,25,14.8797317248728,1.35699999999997,-13.5227317248729,13.5227317248729,0.0911978807878385,10.96516707802,0.908802119212162
19,26,2.01375270747048,0.527000000000044,-1.48675270747043,1.48675270747043,0.261700455098095,3.82116263277099,0.738299544901906
19,27,4.48168907033806,0.180000000000064,-4.301689070338,4.301689070338,0.0401634288267316,24.8982726129804,0.959836571173268
19,28,3.00416602394643,0.0599999999999454,-2.94416602394649,2.94416602394649,0.0199722650218666,50.0694337324861,0.980027734978133
19,29,2.01375270747048,0.100999999999999,-1.91275270747048,1.91275270747048,0.0501551156829319,19.9381456185198,0.949844884317068
19,30,6.68589444227927,0.150999999999954,-6.53489444227932,6.53489444227932,0.022584861502611,44.2774466376247,0.977415138497389
20,1,14.8797317248728,6.90099999999995,-7.97873172487288,7.97873172487288,0.46378524341701,2.15617037021779,0.53621475658299
20,2,3.00416602394643,2.08800000000008,-0.916166023946354,0.916166023946354,0.695034822761616,1.43877683139192,0.304965177238384
20,3,6.68589444227927,4.38,-2.30589444227928,2.30589444227928,0.655110552195141,1.5264599183286,0.344889447804859
20,4,9.97418245481472,8.60699999999997,-1.36718245481475,1.36718245481475,0.862927867922169,1.15884541127161,0.137072132077831
20,5,9.97418245481472,7.34699999999998,-2.62718245481474,2.62718245481474,0.736601724831437,1.35758574313526,0.263398275168563
20,6,2.01375270747048,0.65300000000002,-1.36075270747046,1.36075270747046,0.3242702033758,3.08384794405883,0.6757297966242
20,7,14.8797317248728,10.7170000000001,-4.16273172487274,4.16273172487274,0.720241480031905,1.38842322710392,0.279758519968095
20,8,9.97418245481472,9.97000000000003,-0.00418245481469093,0.00418245481469093,0.999580671916356,1.00041950399345,0.000419328083643786
20,9,3.00416602394643,2.19099999999992,-0.813166023946516,0.813166023946516,0.729320544382465,1.37113921677159,0.270679455617535
20,10,4.48168907033806,2.87300000000005,-1.60868907033802,1.60868907033802,0.64105295010645,1.55993354345214,0.358947049893551
20,11,3.00416602394643,4.82600000000002,1.82183397605359,1.82183397605359,1.60643584992694,0.622496067954086,0.606435849926939
20,12,6.68589444227927,8.56000000000006,1.87410555772079,1.87410555772079,1.28030738054576,0.781062434845704,0.280307380545765
20,13,9.97418245481472,9.24699999999996,-0.727182454814761,0.727182454814761,0.927093527904762,1.0786398242473,0.0729064720952379
20,14,14.8797317248728,8.25,-6.62973172487284,6.62973172487284,0.554445480102936,1.80360384543913,0.445554519897065
20,15,2.01375270747048,1.10800000000006,-0.905752707470416,0.905752707470416,0.550216516600912,1.81746634248228,0.449783483399088
20,16,6.68589444227927,6.505,-0.180894442279275,0.180894442279275,0.97294386804324,1.02780852302525,0.0270561319567598
20,17,6.68589444227927,8.58199999999999,1.89610555772072,1.89610555772072,1.28359789016865,0.77906017738048,0.283597890168653
20,18,14.8797317248728,14.3220000000001,-0.557731724872721,0.557731724872721,0.962517353458704,1.0389423072806,0.0374826465412962
20,19,14.8797317248728,12.4349999999999,-2.44473172487289,2.44473172487289,0.835700550918785,1.1966008624747,0.164299449081216
20,20,2.01375270747048,1.03899999999999,-0.974752707470489,0.974752707470489,0.515952130639268,1.93816429977912,0.484047869360732
20,21,2.01375270747048,0.822000000000116,-1.19175270747036,1.19175270747036,0.408193119716596,2.44982081200753,0.591806880283404
20,22,4.48168907033806,3.49199999999996,-0.989689070338103,0.989689070338103,0.779170519238309,1.28341611407162,0.220829480761692
20,23,2.01375270747048,1.96499999999992,-0.0487527074705585,0.0487527074705585,0.975790121950079,1.02481053815296,0.024209878049921
20,24,4.48168907033806,2.83500000000004,-1.64668907033803,1.64668907033803,0.632574004020807,1.5808427055866,0.367425995979193
20,25,6.68589444227927,4.06099999999992,-2.62489444227935,2.62489444227935,0.607398162663109,1.64636652112273,0.392601837336891
20,26,3.00416602394643,2.1579999999999,-0.846166023946532,0.846166023946532,0.718335798620423,1.39210659126347,0.281664201379577
20,27,4.48168907033806,2.83699999999999,-1.64468907033808,1.64468907033808,0.633020264341093,1.57972825884317,0.366979735658907
20,28,4.48168907033806,3.82400000000007,-0.657689070337995,0.657689070337995,0.853249732407611,1.17198981964905,0.146750267592389
20,29,9.97418245481472,6.57799999999997,-3.39618245481474,3.39618245481474,0.659502674008601,1.51629407947929,0.340497325991399
20,30,3.00416602394643,1.79300000000012,-1.21116602394631,1.21116602394631,0.596837853070697,1.67549694587074,0.403162146929303
21,1,4.48168907033806,4.20100000000002,-0.280689070338043,0.280689070338043,0.937369802783559,1.06681482274174,0.0626301972164414
21,2,6.68589444227927,7.04599999999982,0.360105557720551,0.360105557720551,1.05386049104266,0.948892200153199,0.0538604910426598
21,3,3.00416602394643,3.02199999999993,0.0178339760535011,0.0178339760535011,1.00593641493557,0.994098618115982,0.00593641493557452
21,4,14.8797317248728,12.7550000000001,-2.12473172487273,2.12473172487273,0.857206314995516,1.16658029987242,0.142793685004485
21,5,14.8797317248728,8.50199999999995,-6.37773172487288,6.37773172487288,0.571381269313349,1.75014487472041,0.428618730686651
21,6,2.01375270747048,1.49800000000005,-0.515752707470429,0.515752707470429,0.743884785079555,1.34429419724327,0.256115214920445
21,7,2.01375270747048,2.16699999999992,0.15324729252944,0.15324729252944,1.07610035331594,0.929281360161769,0.0761003533159428
21,8,9.97418245481472,7.54399999999987,-2.43018245481485,2.43018245481485,0.756352717044818,1.3221344717411,0.243647282955182
21,9,2.01375270747048,1.98700000000008,-0.0267527074703966,0.0267527074703966,0.98671499863357,1.01346386888294,0.0132850013664296
21,10,14.8797317248728,9.13900000000012,-5.74073172487271,5.74073172487271,0.614191180928581,1.6281575363686,0.385808819071419
21,11,9.97418245481472,6.76299999999992,-3.2111824548148,3.2111824548148,0.678050560097314,1.47481627307627,0.321949439902686
21,12,2.01375270747048,1.81800000000021,-0.195752707470266,0.195752707470266,0.902792082292887,1.10767475658429,0.0972079177071128
21,13,6.68589444227927,5.48300000000018,-1.2028944422791,1.2028944422791,0.820084739197734,1.21938618316233,0.179915260802266
21,14,4.48168907033806,5.12800000000016,0.646310929662092,0.646310929662092,1.14421146124118,0.873964327288987,0.144211461241183
21,15,4.48168907033806,5.48800000000028,1.00631092966222,1.00631092966222,1.22453831889465,0.816634305819576,0.224538318894646
21,16,6.68589444227927,7.50599999999986,0.820105557720588,0.820105557720588,1.12266205588508,0.890740000303677,0.122662055885077
21,17,9.97418245481472,7.17900000000009,-2.79518245481463,2.79518245481463,0.719758239086017,1.38935540532311,0.280241760913983
21,18,4.48168907033806,4.18600000000015,-0.295689070337915,0.295689070337915,0.934022850381361,1.07063761833204,0.0659771496186394
21,19,14.8797317248728,11.107,-3.77273172487287,3.77273172487287,0.746451630000399,1.33967153370603,0.253548369999601
21,20,3.00416602394643,2.33599999999979,-0.668166023946648,0.668166023946648,0.777586851518642,1.28602997600458,0.222413148481358
21,21,6.68589444227927,4.68899999999985,-1.99689444227942,1.99689444227942,0.701327255534913,1.4258678699679,0.298672744465087
21,22,3.00416602394643,2.9680000000003,-0.0361660239461314,0.0361660239461314,0.987961376416001,1.01218531804115,0.0120386235839995
21,23,2.01375270747048,1.83899999999994,-0.174752707470535,0.174752707470535,0.913220373672373,1.09502594207207,0.0867796263276269
21,24,6.68589444227927,5.42499999999973,-1.26089444227954,1.26089444227954,0.811409759282754,1.23242293866905,0.188590240717246
21,25,3.00416602394643,2.66499999999996,-0.33916602394647,0.33916602394647,0.88710143805537,1.12726680073038,0.11289856194463
21,26,3.00416602394643,2.75500000000011,-0.249166023946324,0.249166023946324,0.917059835588245,1.09044138800229,0.0829401644117546
21,27,14.8797317248728,12.8119999999999,-2.06773172487294,2.06773172487294,0.861037029221667,1.1613902376579,0.138962970778333
21,28,9.97418245481472,6.21099999999979,-3.76318245481493,3.76318245481493,0.622707678362313,1.60588994603366,0.377292321637687
21,29,9.97418245481472,7.54200000000037,-2.43218245481435,2.43218245481435,0.756152199357423,1.322485077541,0.243847800642577
21,30,4.48168907033806,3.35399999999981,-1.12768907033825,1.12768907033825,0.748378557137792,1.33622214380987,0.251621442862208
22,1,6.68589444227927,6.298,-0.387894442279269,0.387894442279269,0.941983163864156,1.06159009880585,0.0580168361358443
22,2,3.00416602394643,1.58200000000005,-1.42216602394638,1.42216602394638,0.526602054410379,1.89896714535167,0.473397945589621
22,3,4.48168907033806,5.01900000000001,0.537310929661941,0.537310929661941,1.11989027378497,0.892944624494533,0.119890273784971
22,4,4.48168907033806,4.44299999999998,-0.0386890703380809,0.0386890703380809,0.99136730153947,1.00870787088411,0.00863269846052986
22,5,6.68589444227927,6.18999999999994,-0.495894442279329,0.495894442279329,0.925829752988102,1.08011218776726,0.074170247011898
22,6,6.68589444227927,6.31700000000001,-0.368894442279263,0.368894442279263,0.944824967629387,1.05839709391788,0.0551750323706134
22,7,3.00416602394643,1.94900000000007,-1.05516602394636,1.05516602394636,0.64876574212758,1.54138841659637,0.35123425787242
22,8,9.97418245481472,6.87300000000005,-3.10118245481467,3.10118245481467,0.689079032906835,1.45121234611009,0.310920967093165
22,9,6.68589444227927,7.42700000000002,0.741105557720751,0.741105557720751,1.11084613496651,0.900214681874142,0.110846134966514
22,10,2.01375270747048,0.773000000000025,-1.24075270747045,1.24075270747045,0.383860439830772,2.60511346373921,0.616139560169228
22,11,9.97418245481472,5.572,-4.40218245481472,4.40218245481472,0.558642277223463,1.79005428119431,0.441357722776537
22,12,14.8797317248728,8.06999999999994,-6.8097317248729,6.8097317248729,0.542348487809776,1.84383292749355,0.457651512190224
22,13,3.00416602394643,2.26999999999998,-0.734166023946452,0.734166023946452,0.755617359994634,1.32342115592355,0.244382640005366
22,14,2.01375270747048,1.22799999999995,-0.785752707470525,0.785752707470525,0.609806753055827,1.6398637682985,0.390193246944173
22,15,14.8797317248728,13.84,-1.03973172487281,1.03973172487281,0.930124296318139,1.07512512462954,0.0698757036818613
22,16,4.48168907033806,4.13,-0.351689070338069,0.351689070338069,0.921527561413014,1.08515473858065,0.0784724385869858
22,17,9.97418245481472,8.83999999999992,-1.1341824548148,1.1341824548148,0.886288178509577,1.12830118267136,0.113711821490423
22,18,3.00416602394643,1.6110000000001,-1.39316602394633,1.39316602394633,0.536255315837641,1.86478337923417,0.463744684162359
22,19,14.8797317248728,8.399,-6.48073172487284,6.48073172487284,0.564459101501158,1.77160753957291,0.435540898498842
22,20,2.01375270747048,1.00800000000004,-1.00575270747044,1.00575270747044,0.50055798622176,1.9977705431254,0.49944201377824
22,21,14.8797317248728,9.47900000000004,-5.4007317248728,5.4007317248728,0.637041055260091,1.56975754033894,0.362958944739909
22,22,9.97418245481472,8.02299999999991,-1.95118245481481,1.95118245481481,0.804376703188046,1.24319861084567,0.195623296811954
22,23,3.00416602394643,0.738000000000056,-2.26616602394638,2.26616602394638,0.245658859769201,4.0706856693038,0.754341140230799
22,24,9.97418245481472,7.98299999999995,-1.99118245481477,1.99118245481477,0.800366349439137,1.249427841014,0.199633650560863
22,25,14.8797317248728,13.447,-1.43273172487283,1.43273172487283,0.903712529811415,1.10654656985743,0.0962874701885849
22,26,2.01375270747048,1.53499999999997,-0.478752707470508,0.478752707470508,0.762258441319798,1.31189101463877,0.237741558680202
22,27,2.01375270747048,1.44600000000003,-0.56775270747045,0.56775270747045,0.718062349282391,1.39263672715798,0.281937650717609
22,28,4.48168907033806,5.13999999999999,0.658310929661922,0.658310929661922,1.14688902316293,0.87192394364554,0.146889023162926
22,29,6.68589444227927,3.71300000000008,-2.97289444227919,2.97289444227919,0.555348283173656,1.80067181316432,0.444651716826344
22,30,4.48168907033806,4.11000000000001,-0.371689070338051,0.371689070338051,0.91706495821005,1.09043529691923,0.0829350417899503
23,1,3.00416602394643,3.35500000000002,0.350833976053585,0.350833976053585,1.11678248580706,0.895429515334253,0.116782485807063
23,2,6.68589444227927,6.24700000000007,-0.438894442279199,0.438894442279199,0.934355164283812,1.07025683404501,0.0656448357161883
23,3,3.00416602394643,2.75999999999999,-0.244166023946443,0.244166023946443,0.918724191006696,1.08846595070523,0.0812758089933035
23,4,4.48168907033806,5.15499999999997,0.673310929661908,0.673310929661908,1.15023597556515,0.869386822568009,0.15023597556515
23,5,6.68589444227927,4.8549999999999,-1.83089444227937,1.83089444227937,0.726155646325879,1.37711523012964,0.273844353674121
23,6,14.8797317248728,14.901,0.0212682751271167,0.0212682751271167,1.00142934533501,0.998572694777054,0.00142934533500794
23,7,14.8797317248728,11.1550000000001,-3.72473172487275,3.72473172487275,0.749677494611914,1.33390692289312,0.250322505388086
23,8,9.97418245481472,9.84500000000003,-0.129182454814691,0.129182454814691,0.987048316451006,1.01312163075822,0.0129516835489943
23,9,6.68589444227927,7.30700000000002,0.621105557720746,0.621105557720746,1.0928979006598,0.914998555122383,0.0928979006597966
23,10,9.97418245481472,12.353,2.37881754518523,2.37881754518523,1.23849749650779,0.807429972866086,0.23849749650779
23,11,3.00416602394643,4.20500000000004,1.20083397605361,1.20083397605361,1.39972290695044,0.714427116277385,0.399722906950438
23,12,3.00416602394643,5.41000000000008,2.40583397605365,2.40583397605365,1.80083256280664,0.555298710526135,0.800832562806638
23,13,2.01375270747048,3.31299999999999,1.29924729252951,1.29924729252951,1.64518711146093,0.607833597183967,0.645187111460934
23,14,9.97418245481472,7.66499999999996,-2.30918245481475,2.30918245481475,0.768484037135287,1.30126320349834,0.231515962864713
23,15,14.8797317248728,10.9649999999999,-3.91473172487292,3.91473172487292,0.736908447191351,1.357020677143,0.26309155280865
23,16,9.97418245481472,9.61000000000013,-0.364182454814591,0.364182454814591,0.963487488176157,1.03789619717113,0.0365125118238431
23,17,4.48168907033806,5.92399999999998,1.44231092966191,1.44231092966191,1.32182306871929,0.756530903163079,0.321823068719294
23,18,6.68589444227927,8.63599999999997,1.9501055577207,1.9501055577207,1.29167459560667,0.774188796002698,0.291674595606671
23,19,9.97418245481472,8.67699999999991,-1.29718245481481,1.29718245481481,0.869945986982759,1.14949665262358,0.130054013017241
23,20,4.48168907033806,6.85200000000009,2.37031092966202,2.37031092966202,1.52888785733706,0.65407020874752,0.528887857337061
23,21,4.48168907033806,5.33300000000008,0.851310929662019,0.851310929662019,1.1899531440716,0.840369223764859,0.189953144071595
23,22,3.00416602394643,3.71699999999987,0.712833976053438,0.712833976053438,1.23728181810572,0.808223304801328,0.237281818105719
23,23,2.01375270747048,4.45399999999995,2.44024729252947,2.44024729252947,2.21179094308691,0.452122296243938,1.21179094308691
23,24,2.01375270747048,3.26900000000001,1.25524729252953,1.25524729252953,1.62333735809412,0.616014899807425,0.62333735809412
23,25,2.01375270747048,2.05399999999986,0.0402472925293833,0.0402472925293833,1.01998621398749,0.980405407726687,0.0199862139874855
23,26,2.01375270747048,3.24600000000009,1.23224729252962,1.23224729252962,1.61191589610696,0.620379762005674,0.611915896106962
23,27,6.68589444227927,8.17599999999993,1.49010555772066,1.49010555772066,1.22287303076425,0.8177463848189,0.222873030764254
23,28,4.48168907033806,4.53500000000008,0.0533109296620173,0.0533109296620173,1.01189527627315,0.988244557957659,0.0118952762731476
23,29,14.8797317248728,13.2080000000001,-1.67173172487275,1.67173172487275,0.88765041226662,1.12656963392434,0.11234958773338
23,30,14.8797317248728,12.4780000000001,-2.40173172487277,2.40173172487277,0.838590387966602,1.19247729803436,0.161409612033398
24,1,2.01375270747048,1.54299999999967,-0.470752707470811,0.470752707470811,0.766231123749979,1.30508924657869,0.233768876250021
24,2,9.97418245481472,6.70800000000054,-3.26618245481418,3.26618245481418,0.672536323692622,1.48690853530321,0.327463676307378
24,3,14.8797317248728,4.16199999999935,-10.7177317248735,10.7177317248735,0.279709344022795,3.57513977051301,0.720290655977205
24,4,4.48168907033806,1.82999999999993,-2.65168907033814,2.65168907033814,0.40832819307161,2.44901042094986,0.59167180692839
24,5,9.97418245481472,7.15800000000036,-2.81618245481436,2.81618245481436,0.717652803367865,1.3934314689598,0.282347196632135
24,6,4.48168907033806,4.11099999999988,-0.370689070338188,0.370689070338188,0.917288088370168,1.09017004873223,0.0827119116298325
24,7,3.00416602394643,0.761000000000422,-2.24316602394601,2.24316602394601,0.253314894694379,3.94765574762782,0.746685105305621
24,8,9.97418245481472,4.60400000000027,-5.37018245481445,5.37018245481445,0.461591716499816,2.16641669305259,0.538408283500185
24,9,4.48168907033806,4.95499999999993,0.473310929661863,0.473310929661863,1.10560994353545,0.904478117121722,0.105609943535454
24,10,3.00416602394643,2.43299999999999,-0.571166023946441,0.571166023946441,0.809875346637425,1.2347579218851,0.190124653362575
24,11,14.8797317248728,8.29699999999957,-6.58273172487327,6.58273172487327,0.557604139201675,1.79338697419231,0.442395860798325
24,12,14.8797317248728,8.47699999999986,-6.40273172487298,6.40273172487298,0.569701131494849,1.75530632592581,0.430298868505151
24,13,14.8797317248728,6.46599999999944,-8.4137317248734,8.4137317248734,0.434550845375184,2.30122668185495,0.565449154624816
24,14,6.68589444227927,6.09600000000046,-0.589894442278812,0.589894442278812,0.911770302781252,1.09676746100373,0.0882296972187483
24,15,6.68589444227927,3.875,-2.81089444227927,2.81089444227927,0.579578399487711,1.72539211413659,0.420421600512289
24,16,3.00416602394643,3.01599999999962,0.0118339760531883,0.0118339760531883,1.00393918843328,0.996076267886873,0.0039391884332819
24,17,6.68589444227927,4.30199999999968,-2.38389444227959,2.38389444227959,0.643444199895728,1.55413631852156,0.356555800104272
24,18,3.00416602394643,1.6239999999998,-1.38016602394664,1.38016602394664,0.540582639925613,1.84985592607562,0.459417360074387
24,19,2.01375270747048,0.792999999999665,-1.22075270747081,1.22075270747081,0.393792145906422,2.539410728211,0.606207854093579
24,20,6.68589444227927,4.52599999999984,-2.15989444227943,2.15989444227943,0.676947570601622,1.47721927580192,0.323052429398378
24,21,2.01375270747048,1.05699999999979,-0.956752707470688,0.956752707470688,0.524890666107415,1.90515866364322,0.475109333892585
24,22,2.01375270747048,1.16200000000026,-0.851752707470215,0.851752707470215,0.577032123005748,1.73300577234942,0.422967876994252
24,23,9.97418245481472,4.00399999999991,-5.97018245481481,5.97018245481481,0.401436410266097,2.49105455914459,0.598563589733903
24,24,4.48168907033806,5.29200000000037,0.810310929662307,0.810310929662307,1.18080480750557,0.846880020849915,0.180804807505574
24,25,4.48168907033806,3.54899999999998,-0.932689070338086,0.932689070338086,0.791888938366773,1.26280334469938,0.208111061633227
24,26,6.68589444227927,4.63799999999992,-2.04789444227935,2.04789444227935,0.693699255954569,1.4415468827683,0.306300744045431
24,27,9.97418245481472,8.38199999999961,-1.59218245481511,1.59218245481511,0.840369628084502,1.18995257155991,0.159630371915498
24,28,2.01375270747048,1.33399999999983,-0.679752707470644,0.679752707470644,0.662444795257657,1.50955975072768,0.337555204742343
24,29,3.00416602394643,1.21799999999985,-1.78616602394659,1.78616602394659,0.40543697994421,2.46647456810083,0.59456302005579
24,30,14.8797317248728,6.84299999999985,-8.03673172487299,8.03673172487299,0.459887323678097,2.17444567073991,0.540112676321903
25,1,4.48168907033806,2.86099999999988,-1.62068907033819,1.62068907033819,0.63837538818463,1.56647643143595,0.36162461181537
25,2,9.97418245481472,5.09299999999985,-4.88118245481487,4.88118245481487,0.510618291080224,1.95841006377676,0.489381708919776
25,3,3.00416602394643,2.48899999999958,-0.515166023946855,0.515166023946855,0.828516127324379,1.20697710885775,0.171483872675621
25,4,14.8797317248728,9.21599999999944,-5.6637317248734,5.6637317248734,0.619366005409496,1.61455422361911,0.380633994590504
25,5,9.97418245481472,3.83299999999963,-6.14118245481509,6.14118245481509,0.38429214798947,2.60218691750996,0.61570785201053
25,6,9.97418245481472,4.14400000000023,-5.83018245481449,5.83018245481449,0.415472648387322,2.40689731052465,0.584527351612678
25,7,4.48168907033806,2.06800000000021,-2.41368907033785,2.41368907033785,0.461433171187,2.16716105915745,0.538566828813
25,8,14.8797317248728,6.18000000000029,-8.69973172487255,8.69973172487255,0.415330068731673,2.4077235800764,0.584669931268327
25,9,4.48168907033806,1.69700000000012,-2.78468907033795,2.78468907033795,0.378651881771911,2.64094818523144,0.621348118228089
25,10,6.68589444227927,2.58500000000004,-4.10089444227923,4.10089444227923,0.386634880690517,2.58641951345423,0.613365119309483
25,11,6.68589444227927,5.32499999999982,-1.36089444227945,1.36089444227945,0.796452897360504,1.25556703141399,0.203547102639496
25,12,9.97418245481472,4.15899999999965,-5.81518245481507,5.81518245481507,0.416976531043106,2.39821650752959,0.583023468956894
25,13,3.00416602394643,0.917000000000371,-2.08716602394606,2.08716602394606,0.305242783751262,3.27608072404059,0.694757216248738
25,14,3.00416602394643,1.22699999999986,-1.77716602394657,1.77716602394657,0.408432819697498,2.44838306760128,0.591567180302502
25,15,4.48168907033806,2.04800000000068,-2.43368907033738,2.43368907033738,0.456970567984137,2.18832474137528,0.543029432015863
25,16,14.8797317248728,6.47199999999975,-8.40773172487308,8.40773172487308,0.434954078451644,2.29909328258242,0.565045921548356
25,17,3.00416602394643,1.02700000000004,-1.97716602394639,1.97716602394639,0.341858602957942,2.92518600189514,0.658141397042058
25,18,2.01375270747048,1.39800000000014,-0.615752707470338,0.615752707470338,0.694226254700459,1.44045258045084,0.305773745299541
25,19,6.68589444227927,3.83799999999974,-2.84789444227953,2.84789444227953,0.574044360576434,1.74202564936939,0.425955639423566
25,20,3.00416602394643,2.77700000000004,-0.22716602394639,0.22716602394639,0.924382999429581,1.08180267336924,0.0756170005704186
25,21,4.48168907033806,2.21599999999944,-2.26568907033862,2.26568907033862,0.494456434888796,2.02242286567653,0.505543565111205
25,22,6.68589444227927,3.28999999999996,-3.39589444227931,3.39589444227931,0.492080757242464,2.03218676057123,0.507919242757536
25,23,2.01375270747048,1.02700000000004,-0.986752707470433,0.986752707470433,0.509993106993799,1.96081081545316,0.490006893006201
25,24,14.8797317248728,6.14599999999973,-8.73373172487311,8.73373172487311,0.413045081298484,2.4210432354171,0.586954918701516
25,25,6.68589444227927,4.08399999999983,-2.60189444227944,2.60189444227944,0.610838240905216,1.63709462347687,0.389161759094784
25,26,14.8797317248728,10.6849999999995,-4.19473172487335,4.19473172487335,0.718090903624192,1.39258135001156,0.281909096375808
25,27,2.01375270747048,1.16200000000026,-0.851752707470215,0.851752707470215,0.577032123005748,1.73300577234942,0.422967876994252
